open,high,low,close,volume
22.8,22.85,22.75,22.8,404459
22.75,22.8,22.75,22.8,189313
22.8,22.8,22.7,22.75,220914
22.75,22.8,22.7,22.8,98179
22.8,22.8,22.75,22.8,171699
22.8,22.8,22.7,22.75,162917
22.75,22.75,22.65,22.7,333642
22.7,22.7,22.65,22.65,131927
22.65,22.8,22.65,22.8,277403
22.75,22.9,22.75,22.9,191825
22.9,22.95,22.85,22.95,242243
22.9,22.95,22.85,22.9,259612
22.9,22.9,22.8,22.8,173816
22.85,22.85,22.75,22.75,125578
22.8,22.9,22.75,22.85,299081
22.85,22.9,22.8,22.85,89034
22.8,22.9,22.8,22.8,135275
22.8,22.85,22.8,22.8,43486
22.8,22.85,22.7,22.7,244412
22.75,22.8,22.7,22.8,98784
22.75,22.8,22.75,22.75,205559
22.8,22.85,22.75,22.85,365221
22.8,22.9,22.8,22.9,167427
22.9,22.9,22.85,22.85,173885
22.85,22.9,22.8,22.85,187885
22.8,22.85,22.8,22.85,221956
22.85,22.95,22.85,22.95,365303
22.95,22.95,22.9,22.95,150241
22.9,23.0,22.9,23.0,222059
23.0,23.0,22.9,23.0,204390
22.95,23.0,22.95,23.0,175704
22.95,23.0,22.9,22.95,127907
22.9,23.0,22.9,22.9,191118
22.9,23.0,22.85,22.95,1098141
23.0,23.05,22.95,23.0,680237
23.0,23.05,22.95,22.95,396963
23.0,23.0,22.95,22.95,167811
22.95,23.0,22.9,22.9,230818
22.95,22.95,22.9,22.95,176425
22.95,22.95,22.8,22.85,573756
22.85,22.85,22.75,22.8,291311
22.75,22.8,22.75,22.8,241978
22.8,22.9,22.75,22.9,290024
22.9,22.9,22.85,22.85,110618
22.9,22.9,22.85,22.85,168399
22.85,22.9,22.85,22.85,363232
22.8,22.85,22.8,22.85,255077
22.8,22.9,22.8,22.9,222878
22.85,22.9,22.85,22.85,220624
22.9,22.9,22.8,22.85,286765
22.85,22.9,22.8,22.8,556409
22.85,22.85,22.75,22.85,200378
22.85,22.85,22.8,22.85,153473
22.8,22.85,22.8,22.85,159195
22.85,22.85,22.8,22.85,147095
22.85,22.85,22.8,22.85,94839
22.8,22.85,22.8,22.85,256373
22.8,22.85,22.8,22.85,266976
22.85,22.9,22.8,22.9,360045
23.05,23.05,22.8,22.9,876627
22.9,22.9,22.75,22.85,513173
22.85,22.9,22.75,22.8,435535
22.8,23.0,22.8,22.95,341662
22.95,23.15,22.9,23.15,502771
23.1,23.25,23.05,23.1,727117
23.1,23.1,22.85,22.95,765166
22.95,23.05,22.75,22.75,802637
22.8,23.0,22.75,22.95,445746
22.9,23.1,22.9,23.1,426867
23.1,23.1,23.0,23.0,239935
23.0,23.1,22.95,23.0,480910
22.95,23.1,22.95,23.05,224260
23.05,23.1,23.0,23.1,206132
23.05,23.1,22.95,23.0,406860
23.0,23.0,22.9,22.95,440082
22.95,22.95,22.8,22.85,325386
22.85,22.9,22.8,22.85,443140
22.85,22.9,22.8,22.9,189120
22.9,23.0,22.9,22.9,288067
22.9,23.0,22.9,23.0,120092
22.95,23.0,22.9,22.95,143041
22.95,22.95,22.85,22.9,168421
22.85,22.95,22.85,22.95,96710
22.9,22.95,22.85,22.95,464963
22.95,23.05,22.9,23.0,394034
23.0,23.05,23.0,23.05,218964
23.0,23.05,23.0,23.05,87987
23.05,23.1,23.0,23.05,252724
23.05,23.15,23.05,23.1,658726
23.1,23.15,23.05,23.05,135029
23.05,23.1,23.05,23.05,62802
23.1,23.1,23.05,23.1,228953
23.1,23.15,23.05,23.1,157741
23.1,23.15,23.1,23.15,177777
23.15,23.2,23.1,23.15,380776
23.15,23.2,23.15,23.15,166244
