open,high,low,close,volume
106.9,107.45,106.8,107.45,336419
107.35,107.6,107.35,107.55,581818
107.5,107.7,107.45,107.7,233076
107.7,107.9,107.6,107.7,319308
107.7,107.9,107.55,107.7,289043
107.7,107.7,107.5,107.7,188014
107.7,107.7,107.5,107.7,112830
107.7,108.0,107.65,107.95,233302
107.9,108.15,107.9,108.0,293878
108.05,108.15,108.0,108.15,93125
108.15,108.4,108.0,108.0,181497
107.9,108.0,107.55,107.75,161038
107.75,108.3,107.7,108.15,145163
108.2,108.4,108.0,108.1,104794
108.1,108.2,107.85,107.85,91265
107.95,108.4,107.9,108.3,117226
108.3,108.4,107.95,108.2,146257
108.2,108.3,108.1,108.2,184791
108.3,108.4,108.05,108.1,171667
108.05,108.1,107.8,108.0,99435
108.05,108.15,107.95,108.05,72191
108.1,108.1,107.9,108.05,97127
108.05,108.2,107.95,108.1,157866
108.1,108.75,108.1,108.7,196105
108.7,108.9,108.65,108.85,141039
108.9,109.1,108.9,109.05,222932
109.05,109.1,108.8,109.0,111489
109.0,109.4,109.0,109.3,164239
109.1,109.3,109.05,109.1,117619
109.2,109.25,109.05,109.15,113835
109.15,109.3,108.9,109.1,123841
109.15,109.15,109.0,109.1,71344
109.05,109.15,108.85,109.1,74887
109.15,109.15,108.95,109.0,159155
109.0,109.25,109.0,109.2,105540
109.3,109.45,109.2,109.25,82354
109.35,109.4,109.2,109.2,57383
109.2,109.3,108.85,108.95,162439
108.95,109.15,108.85,109.05,88713
109.05,109.25,108.85,108.95,131618
109.0,109.4,108.95,109.3,96472
109.3,109.35,109.05,109.05,78537
109.05,109.2,109.05,109.2,58979
109.2,109.2,109.0,109.05,73337
109.1,109.2,108.8,108.9,130081
108.9,109.1,108.65,109.0,330678
109.0,109.1,108.9,109.0,82390
109.1,109.35,109.0,109.15,157787
109.15,109.4,109.15,109.35,92188
109.35,109.6,109.35,109.6,150176
109.6,109.65,109.5,109.55,120787
109.6,109.65,109.55,109.6,65667
109.55,109.8,109.55,109.7,94635
109.65,109.8,109.65,109.75,52603
109.75,109.95,109.75,109.9,72210
109.95,110.0,109.7,109.9,111132
109.8,109.9,109.75,109.8,57024
109.8,109.95,109.8,109.9,58830
109.9,110.0,109.8,109.95,76984
109.9,110.6,109.9,110.45,250501
110.5,110.8,110.4,110.8,189713
110.8,110.95,110.55,110.65,142163
110.55,110.65,110.4,110.5,127735
110.5,110.9,110.45,110.9,110166
110.8,110.9,110.7,110.75,99795
110.75,111.0,110.75,110.9,136661
110.95,111.0,110.55,110.65,191688
110.65,110.7,110.55,110.6,96749
110.6,110.65,110.35,110.4,116967
110.4,110.4,110.05,110.15,145117
110.15,110.55,110.1,110.3,107419
110.4,110.5,110.35,110.45,50680
110.45,110.65,110.45,110.5,83578
110.55,110.65,110.4,110.5,63602
110.45,110.5,110.15,110.2,74783
110.15,110.45,110.15,110.35,65719
110.25,110.35,110.0,110.05,106764
110.05,110.15,109.9,110.0,186672
109.95,110.0,109.7,109.7,154016
109.7,109.9,109.6,109.85,191112
109.85,109.95,109.7,109.7,53840
109.7,109.75,109.6,109.7,105059
109.7,109.75,109.7,109.7,62599
109.7,109.75,109.5,109.6,459032
109.55,109.55,109.25,109.25,91007
109.25,109.4,109.05,109.2,90935
109.1,109.15,109.0,109.1,132312
109.0,109.35,109.0,109.35,123618
109.35,109.5,109.3,109.4,97238
109.45,109.5,109.35,109.5,48085
109.5,109.5,109.4,109.45,52030
109.45,109.5,109.1,109.2,74796
109.15,109.4,109.15,109.35,52721
109.2,109.4,109.2,109.4,42984
109.3,109.5,109.3,109.45,46518
109.4,109.5,109.3,109.35,60241
109.4,109.45,109.2,109.2,62415
109.25,109.3,109.15,109.3,88776
109.25,109.35,109.2,109.3,48609
109.2,109.35,109.2,109.3,48126
109.2,109.5,109.2,109.35,47640
109.45,109.45,109.25,109.35,47973
109.35,109.45,109.25,109.25,48424
109.25,109.35,109.2,109.35,62865
109.25,109.4,109.2,109.4,45960
109.4,109.45,109.25,109.25,77874
109.25,109.35,108.95,109.0,184126
109.05,109.25,109.05,109.15,54589
109.2,109.3,109.1,109.15,50446
109.15,109.35,109.1,109.3,54793
109.35,109.6,109.25,109.5,279589
109.45,109.5,109.35,109.35,155332
109.4,109.5,109.3,109.45,41754
109.5,109.5,109.4,109.45,80175
109.45,109.5,109.45,109.45,82789
109.45,109.5,109.4,109.45,76581
109.45,109.5,109.35,109.45,92781
109.45,109.5,109.35,109.4,99981
109.45,109.5,109.4,109.45,77315
109.45,109.6,109.4,109.6,46328
109.6,109.9,109.55,109.85,101244
109.95,110.0,109.75,109.8,158020
109.75,109.9,109.5,109.5,80293
109.55,109.6,109.3,109.3,108103
109.3,109.6,109.3,109.4,49270
109.4,109.6,109.35,109.4,51345
109.4,109.7,109.4,109.6,41799
109.6,109.75,109.45,109.45,59343
109.5,109.55,109.3,109.3,69550
109.3,109.5,109.3,109.35,45770
109.35,109.45,109.3,109.3,47315
109.3,109.45,109.2,109.35,58856
109.35,109.5,109.3,109.35,61563
109.35,109.5,109.3,109.3,39351
109.3,109.6,109.3,109.6,50253
109.6,109.6,109.4,109.4,61733
109.4,109.6,109.35,109.45,65643
109.45,109.7,109.4,109.65,44238
109.65,109.9,109.6,109.8,82826
109.75,109.95,109.75,109.8,51648
109.8,109.95,109.65,109.75,77646
109.7,109.75,109.55,109.65,54554
109.6,109.85,109.55,109.75,89331
109.75,110.0,109.75,109.95,40739
109.85,110.05,109.8,110.05,101629
110.0,110.2,109.95,110.1,120910
110.15,110.35,110.1,110.2,125570
110.25,110.3,110.15,110.15,99869
110.15,110.3,110.15,110.2,55752
110.2,110.25,109.75,109.75,157620
109.75,110.0,109.75,109.8,55531
109.8,109.9,109.7,109.75,65483
109.8,109.95,109.7,109.7,86990
109.75,109.85,109.7,109.75,54132
109.75,109.95,109.75,109.8,56720
109.85,110.05,109.8,109.95,65918
110.0,110.1,109.9,110.0,63203
110.0,110.15,109.85,109.9,76173
109.85,110.0,109.8,109.85,65917
109.9,110.05,109.9,109.95,42152
110.0,110.15,109.85,109.9,85799
109.9,109.95,109.65,109.65,96559
109.65,109.7,109.35,109.45,103064
109.4,109.6,109.3,109.5,55320
109.55,109.55,109.15,109.25,187283
109.05,109.3,109.0,109.15,161920
109.2,109.4,109.2,109.35,48333
109.35,109.55,109.35,109.55,52264
109.5,109.75,109.45,109.65,50536
109.65,109.9,109.65,109.8,45066
109.85,109.9,109.45,109.45,84375
109.45,109.6,109.3,109.6,43875
109.6,109.75,109.55,109.6,50680
109.6,109.7,109.45,109.55,58129
109.5,109.7,109.4,109.6,48271
109.6,109.65,109.35,109.5,74058
109.5,109.7,109.4,109.65,46040
109.55,109.7,109.5,109.6,40426
109.55,109.7,109.55,109.65,40662
109.6,109.8,109.6,109.8,39874
109.75,109.8,109.6,109.8,45671
109.75,109.9,109.6,109.6,94919
109.65,109.75,109.4,109.4,77941
109.45,109.65,109.4,109.55,53865
109.6,109.65,109.45,109.45,52769
109.45,109.5,109.3,109.4,71737
109.35,109.5,109.3,109.45,38932
109.4,109.55,109.4,109.45,49785
109.5,109.55,109.15,109.25,139225
109.15,109.4,109.15,109.35,59348
109.35,109.5,109.2,109.5,45323
109.5,109.5,109.3,109.4,43988
109.35,109.45,109.35,109.4,51670
109.45,109.55,109.4,109.5,46653
109.5,109.65,109.4,109.55,73013
109.5,109.65,109.5,109.6,39871
109.55,109.65,109.5,109.55,46154
109.6,109.7,109.55,109.65,59587
109.6,109.7,109.5,109.7,66316
109.6,109.8,109.6,109.75,38981
109.75,110.05,109.75,109.95,154306
109.9,110.1,109.85,110.0,68752
110.05,110.1,109.95,110.1,47474
110.05,110.15,110.0,110.05,51288
110.1,110.25,110.05,110.2,57199
110.15,110.2,109.95,109.95,57670
109.95,110.0,109.85,109.9,50499
109.9,110.1,109.9,110.1,65804
110.05,110.1,109.9,109.95,43330
109.95,110.05,109.9,110.0,40743
109.9,109.9,109.7,109.75,71133
109.75,109.95,109.75,109.95,49516
109.9,110.05,109.85,109.9,55773
109.9,110.0,109.9,109.9,54741
109.9,110.05,109.85,110.05,45204
110.0,110.1,109.9,110.05,44651
110.05,110.25,110.0,110.2,80714
110.15,110.4,110.15,110.35,57669
110.35,110.4,110.2,110.4,43106
110.35,110.4,110.3,110.3,43061
110.3,110.5,110.3,110.45,80525
110.45,110.5,110.3,110.3,68883
110.35,110.45,110.2,110.25,53333
110.3,110.45,110.25,110.4,95668
110.4,110.6,110.4,110.45,56016
110.5,110.6,110.45,110.5,68547
110.45,110.6,110.45,110.55,47311
110.55,110.65,110.55,110.6,50997
110.65,110.65,110.5,110.55,75751
110.6,110.7,110.55,110.65,78616
110.7,110.85,110.65,110.8,103574
110.8,110.9,110.75,110.9,156666
110.9,110.95,110.75,110.9,102524
110.85,110.95,110.8,110.8,64818
110.85,110.9,110.65,110.65,76832
110.7,110.8,110.65,110.75,47320
110.8,110.8,110.65,110.7,61549
110.7,110.8,110.65,110.75,62859
110.75,110.9,110.75,110.8,80417
110.85,110.95,110.8,110.9,97404
110.95,111.2,110.85,111.05,188207
111.1,111.2,111.05,111.1,86712
111.1,111.15,110.95,111.05,94083
111.05,111.2,111.05,111.2,56884
111.2,111.2,111.0,111.0,55837
111.05,111.4,111.0,111.4,75414
111.45,111.7,111.45,111.55,186169
111.55,111.6,111.45,111.6,98922
111.55,111.6,111.35,111.5,96360
111.55,111.7,111.5,111.7,66808
111.65,111.8,111.55,111.65,103767
111.7,111.8,111.6,111.7,80929
111.75,111.9,111.7,111.85,93361
111.85,111.9,111.75,111.9,80183
111.85,111.9,111.65,111.7,111816
111.75,111.9,111.7,111.9,80043
111.9,111.9,111.8,111.8,92366
111.85,111.9,111.5,111.55,93108
111.6,111.6,111.3,111.3,111303
111.35,111.4,111.25,111.25,85447
111.3,111.5,111.25,111.5,67425
111.45,111.55,111.3,111.5,48868
111.5,111.65,111.5,111.55,81321
111.6,111.65,111.4,111.65,53218
111.65,111.75,111.6,111.75,56147
111.7,111.9,111.6,111.75,60989
111.75,111.85,111.7,111.75,68732
111.75,111.9,111.65,111.65,98753
111.7,111.75,111.6,111.7,55329
111.65,111.75,111.6,111.75,71413
111.7,111.85,111.65,111.75,57503
111.8,111.9,111.7,111.8,75422
111.8,112.0,111.8,111.95,93950
111.95,112.2,111.9,112.1,137387
112.1,112.45,112.05,112.3,257042
112.25,112.3,112.05,112.05,169166
112.1,112.25,112.05,112.25,77629
112.25,112.5,112.25,112.45,128123
112.5,112.6,112.3,112.4,137186
112.45,112.6,112.35,112.6,90353
112.5,112.9,112.5,112.9,153477
112.85,112.95,112.7,112.75,167824
112.7,113.2,112.7,113.15,296939
113.1,113.25,112.9,112.95,145819
112.95,113.1,112.85,113.0,68389
113.05,113.15,113.0,113.1,72294
113.1,113.15,112.8,112.9,231761
112.85,113.0,112.75,112.8,120905
112.85,112.85,112.4,112.4,192078
112.45,112.55,112.3,112.4,171214
112.45,112.5,112.35,112.4,93526
112.35,112.45,112.25,112.25,186234
112.25,112.45,112.05,112.05,263261
112.0,112.0,111.9,111.95,112093
111.9,112.0,111.85,111.85,79512
111.85,111.95,111.8,111.85,95140
111.85,112.0,111.8,112.0,167122
112.05,112.35,112.05,112.25,176956
112.3,112.45,112.0,112.0,167243
112.1,112.15,111.95,112.15,78900
112.05,112.1,111.35,111.4,391342
111.35,111.45,111.3,111.35,338798
111.35,111.45,111.35,111.4,110635
111.4,111.55,111.35,111.55,428119
111.5,111.75,111.5,111.75,266495
111.75,112.0,111.7,111.95,318147
111.85,111.9,111.7,111.8,199215
111.75,111.8,111.45,111.55,189898
111.45,111.55,111.15,111.25,272686
111.15,111.15,110.9,110.9,283628
110.95,110.95,110.5,110.6,365750
110.6,110.6,110.55,110.6,209468
110.6,110.75,110.55,110.7,505488
110.75,110.8,110.7,110.8,193200
